-0.200954,0.113321,0.780455,-0.004275,0.001747,0.068935,0.997610,-0.168317,-0.046119,-0.014718,0.340192,-0.215672,0.101840,-0.226241,-0.279637,-0.040594,0.533535,-0.065378,0.115290,-0.076983,-0.036738,0.085283,0.193342,0.015341,0.181273,0.972590,0.315172,0.000070,-0.000030,0.236565,0.033358,-0.382916,0.913098,-0.299352,0.000099,0.000014
-0.198921,0.110727,0.780066,-0.002617,0.002956,0.068863,0.997618,-0.166391,-0.045788,-0.014841,0.336141,-0.217523,0.100482,-0.200614,-0.277836,-0.031737,0.474071,-0.051877,0.133081,-0.072061,-0.040075,0.078537,0.203593,0.016523,0.172218,0.969047,0.309470,0.000071,-0.000030,0.246699,0.039269,-0.379427,0.919725,-0.298410,0.000099,0.000011
-0.196711,0.107858,0.779690,-0.000822,0.004475,0.067700,0.997695,-0.165346,-0.044296,-0.013160,0.332383,-0.219565,0.098907,-0.176804,-0.279315,-0.037348,0.421436,-0.048584,0.150590,-0.066075,-0.042981,0.070882,0.214054,0.017781,0.162587,0.964159,0.303260,0.000059,-0.000026,0.256377,0.043016,-0.373517,0.927040,-0.296119,0.000083,0.000006
-0.194452,0.104712,0.779363,0.000909,0.006370,0.066008,0.997798,-0.164848,-0.041751,-0.010585,0.328167,-0.221341,0.097016,-0.155771,-0.281062,-0.050771,0.375620,-0.052488,0.161459,-0.059969,-0.045282,0.062651,0.224784,0.019023,0.154133,0.958343,0.295896,0.000052,-0.000024,0.264906,0.044389,-0.363471,0.934841,-0.293689,0.000075,0.000002
-0.192242,0.101270,0.779135,0.002581,0.008540,0.064133,0.997901,-0.164243,-0.038459,-0.007613,0.322659,-0.222251,0.094701,-0.137863,-0.281453,-0.067132,0.337150,-0.064085,0.154287,-0.054152,-0.046899,0.054458,0.235844,0.019714,0.149263,0.952022,0.285924,0.000060,-0.000028,0.271722,0.043249,-0.347550,0.943077,-0.292378,0.000086,0.000001
-0.190153,0.097662,0.779016,0.004063,0.010844,0.061799,0.998021,-0.163036,-0.034073,-0.003864,0.315384,-0.222201,0.092240,-0.123549,-0.279648,-0.082673,0.305388,-0.077432,0.138072,-0.049044,-0.047715,0.046692,0.246910,0.020221,0.145080,0.945418,0.276202,0.000070,-0.000033,0.276644,0.039193,-0.326442,0.951515,-0.292778,0.000099,0.000001
-0.188285,0.094011,0.779052,0.005282,0.013197,0.058645,0.998178,-0.160518,-0.028276,0.001349,0.305264,-0.220883,0.090021,-0.113799,-0.275087,-0.091707,0.279522,-0.085104,0.121002,-0.045182,-0.047434,0.039794,0.257517,0.020915,0.138431,0.939082,0.270059,0.000070,-0.000035,0.279121,0.030880,-0.298674,0.960112,-0.297437,0.000099,0.000004
-0.186644,0.090313,0.779190,0.006030,0.015474,0.055016,0.998347,-0.157011,-0.021019,0.007408,0.293271,-0.218539,0.087849,-0.107807,-0.268393,-0.096320,0.259158,-0.089372,0.103526,-0.042126,-0.046375,0.033881,0.268247,0.021691,0.132437,0.932112,0.264680,0.000070,-0.000037,0.279755,0.021230,-0.269267,0.967893,-0.302243,0.000099,0.000006
-0.185299,0.086567,0.779402,0.006151,0.017651,0.051152,0.998516,-0.152925,-0.012279,0.013812,0.280177,-0.215476,0.085517,-0.105549,-0.259900,-0.097171,0.244386,-0.091414,0.087863,-0.039482,-0.045131,0.029099,0.279539,0.022781,0.129490,0.923288,0.257957,0.000070,-0.000037,0.279123,0.012791,-0.243133,0.973900,-0.303559,0.000099,0.000005
-0.184167,0.082911,0.779652,0.005957,0.019598,0.046921,0.998689,-0.148257,-0.002779,0.021014,0.266600,-0.211880,0.083229,-0.105974,-0.250558,-0.094928,0.234442,-0.092686,0.074374,-0.037343,-0.043734,0.025341,0.291075,0.023450,0.128529,0.914621,0.250838,0.000069,-0.000037,0.277324,0.005184,-0.219450,0.977559,-0.302836,0.000099,0.000004
-0.183205,0.079485,0.779892,0.005580,0.021228,0.042331,0.998863,-0.143105,0.006969,0.029204,0.253225,-0.208013,0.081428,-0.108226,-0.241091,-0.090325,0.228962,-0.095099,0.064151,-0.036086,-0.042159,0.022487,0.302775,0.022832,0.129591,0.908041,0.243329,0.000070,-0.000037,0.274359,-0.001223,-0.198691,0.977898,-0.300191,0.000099,0.000003
-0.182363,0.076281,0.780129,0.005091,0.022582,0.037750,0.999019,-0.137781,0.016551,0.037618,0.240426,-0.203865,0.079592,-0.111462,-0.231795,-0.084295,0.226381,-0.097830,0.056353,-0.035615,-0.040494,0.020316,0.314274,0.021761,0.131390,0.902449,0.236195,0.000070,-0.000037,0.271102,-0.006496,-0.181386,0.975690,-0.295862,0.000099,0.000002
-0.181580,0.073348,0.780355,0.004597,0.023707,0.033350,0.999152,-0.132594,0.025554,0.045784,0.228538,-0.199248,0.077196,-0.114723,-0.223065,-0.077500,0.224804,-0.100112,0.050510,-0.035845,-0.038771,0.018446,0.325491,0.020835,0.132694,0.897246,0.230138,0.000071,-0.000037,0.268361,-0.010763,-0.168277,0.971582,-0.289816,0.000099,0.000000
-0.180846,0.070646,0.780566,0.004086,0.024731,0.029433,0.999252,-0.128080,0.033877,0.053181,0.218176,-0.194706,0.074205,-0.117781,-0.214965,-0.071032,0.223745,-0.102148,0.045875,-0.036478,-0.037107,0.016796,0.335841,0.020225,0.133202,0.892279,0.225036,0.000071,-0.000036,0.266199,-0.013814,-0.158480,0.965391,-0.282420,0.000099,-0.000002
-0.180127,0.068142,0.780759,0.003527,0.025755,0.026315,0.999316,-0.124868,0.041457,0.059187,0.210253,-0.190974,0.070356,-0.120310,-0.207596,-0.066006,0.222647,-0.104225,0.041570,-0.037033,-0.035675,0.015364,0.344575,0.020376,0.132273,0.887073,0.221096,0.000071,-0.000035,0.264795,-0.015398,-0.151450,0.956944,-0.273642,0.000099,-0.000003
-0.179451,0.065867,0.780934,0.003073,0.026676,0.023847,0.999355,-0.122683,0.048043,0.063968,0.204523,-0.187830,0.066139,-0.121813,-0.201218,-0.062325,0.220688,-0.105998,0.037319,-0.037400,-0.034332,0.014017,0.352093,0.020908,0.129976,0.882141,0.218128,0.000071,-0.000035,0.264396,-0.016181,-0.146717,0.946891,-0.264404,0.000099,-0.000003
-0.178836,0.063833,0.781088,0.002826,0.027398,0.022159,0.999375,-0.121383,0.053343,0.067269,0.200903,-0.185051,0.061987,-0.121431,-0.196085,-0.060536,0.216635,-0.107192,0.032484,-0.037306,-0.032861,0.012593,0.358612,0.021448,0.126377,0.878021,0.215874,0.000072,-0.000035,0.265302,-0.016549,-0.143503,0.936114,-0.255470,0.000099,-0.000003
-0.178277,0.062069,0.781232,0.002691,0.027993,0.020835,0.999387,-0.120835,0.057725,0.069753,0.199070,-0.182650,0.057948,-0.119762,-0.191858,-0.059809,0.210918,-0.107585,0.027535,-0.037001,-0.031186,0.011165,0.364179,0.022326,0.121088,0.874031,0.214957,0.000030,-0.000014,0.267032,-0.016868,-0.141485,0.924986,-0.247067,0.000042,-0.000001
-0.177785,0.060629,0.781373,0.002659,0.028485,0.019505,0.999400,-0.120960,0.061343,0.072121,0.198914,-0.180571,0.054178,-0.117055,-0.188388,-0.059420,0.203466,-0.106801,0.022707,-0.036929,-0.029166,0.009852,0.368800,0.023966,0.113104,0.869435,0.216691,0.000029,-0.000014,0.269165,-0.017649,-0.140132,0.913927,-0.239645,0.000041,-0.000001
-0.177322,0.059447,0.781512,0.002614,0.028828,0.018414,0.999411,-0.121180,0.064400,0.073995,0.199514,-0.178746,0.050623,-0.113662,-0.185489,-0.059505,0.195322,-0.105268,0.018460,-0.036820,-0.026878,0.008564,0.372759,0.025751,0.104522,0.864732,0.218792,0.000029,-0.000014,0.271475,-0.018703,-0.139136,0.903772,-0.233123,0.000040,-0.000001
-0.176837,0.058482,0.781661,0.002474,0.028992,0.017629,0.999421,-0.120733,0.067061,0.075261,0.199634,-0.176946,0.047311,-0.110075,-0.182992,-0.059902,0.187592,-0.103377,0.015442,-0.036127,-0.024473,0.007082,0.376392,0.027091,0.097542,0.860276,0.218936,0.000028,-0.000014,0.273816,-0.019837,-0.138224,0.895496,-0.227553,0.000040,-0.000001
-0.176385,0.057715,0.781802,0.002308,0.029119,0.016765,0.999433,-0.120097,0.069430,0.076598,0.199621,-0.175286,0.044148,-0.106832,-0.180804,-0.059915,0.180471,-0.101366,0.013285,-0.034970,-0.021999,0.005522,0.379433,0.028316,0.090800,0.855944,0.218531,0.000028,-0.000014,0.275845,-0.021329,-0.136743,0.888728,-0.223029,0.000039,-0.000001
-0.176013,0.057120,0.781921,0.002179,0.029285,0.015585,0.999447,-0.119549,0.071567,0.078486,0.199698,-0.174022,0.041035,-0.104466,-0.178878,-0.058957,0.174442,-0.099532,0.011844,-0.033624,-0.019495,0.004058,0.381677,0.029451,0.083459,0.851908,0.218313,0.000028,-0.000014,0.277243,-0.023589,-0.133821,0.883173,-0.219951,0.000039,-0.000001
-0.175706,0.056669,0.782020,0.002026,0.029467,0.014215,0.999463,-0.119095,0.073592,0.080724,0.199912,-0.173047,0.037994,-0.102846,-0.177091,-0.057325,0.169494,-0.097941,0.010882,-0.032128,-0.017106,0.002710,0.383375,0.030708,0.076104,0.847701,0.218048,0.000028,-0.000014,0.278108,-0.026064,-0.130108,0.878958,-0.217617,0.000039,-0.000001
-0.175461,0.056332,0.782099,0.001788,0.029688,0.012671,0.999477,-0.118856,0.075658,0.083227,0.200365,-0.172301,0.035023,-0.102020,-0.175280,-0.055183,0.165660,-0.096650,0.010126,-0.030608,-0.015012,0.001520,0.384681,0.032410,0.068993,0.842820,0.217825,0.000027,-0.000015,0.278446,-0.028300,-0.125930,0.876164,-0.215523,0.000039,0.000000
-0.175282,0.056087,0.782162,0.001563,0.029924,0.011078,0.999490,-0.118764,0.077571,0.085857,0.200930,-0.171695,0.032172,-0.101819,-0.173647,-0.052722,0.162893,-0.095730,0.009509,-0.029123,-0.013226,0.000517,0.385648,0.034312,0.062346,0.837643,0.217448,0.000027,-0.000015,0.278395,-0.030295,-0.121715,0.874388,-0.213630,0.000038,0.000001
-0.175173,0.055898,0.782207,0.001393,0.030165,0.009515,0.999499,-0.118790,0.079279,0.088503,0.201487,-0.171129,0.029498,-0.102189,-0.172262,-0.050090,0.161319,-0.095324,0.008889,-0.027799,-0.011780,-0.000204,0.386373,0.036295,0.056525,0.832245,0.216733,0.000027,-0.000015,0.278041,-0.031854,-0.117980,0.873240,-0.211693,0.000038,0.000002
-0.175119,0.055762,0.782244,0.001307,0.030353,0.008142,0.999505,-0.118808,0.080605,0.090897,0.201990,-0.170561,0.027014,-0.102724,-0.171251,-0.047652,0.160429,-0.095276,0.008301,-0.026561,-0.010635,-0.000708,0.386602,0.038304,0.051354,0.827293,0.215689,0.000026,-0.000015,0.277661,-0.033107,-0.114856,0.872550,-0.209893,0.000038,0.000002
-0.175116,0.055667,0.782279,0.001331,0.030465,0.007121,0.999510,-0.118774,0.081394,0.092760,0.202418,-0.169953,0.024772,-0.103073,-0.170724,-0.045796,0.159741,-0.095457,0.007714,-0.025226,-0.009711,-0.001106,0.386048,0.040097,0.046878,0.823474,0.213921,0.000026,-0.000015,0.277549,-0.034131,-0.112725,0.872028,-0.208236,0.000038,0.000003
-0.175134,0.055603,0.782318,0.001430,0.030524,0.006342,0.999513,-0.118667,0.081791,0.094226,0.202600,-0.169236,0.022685,-0.103145,-0.170558,-0.044410,0.158912,-0.095639,0.007226,-0.023863,-0.008980,-0.001460,0.385070,0.042115,0.042856,0.820556,0.212468,0.000026,-0.000015,0.277628,-0.035031,-0.111188,0.871795,-0.206923,0.000038,0.000003
-0.175136,0.055556,0.782371,0.001589,0.030532,0.005800,0.999516,-0.118463,0.081870,0.095306,0.202382,-0.168326,0.020655,-0.102695,-0.170700,-0.043536,0.157451,-0.095549,0.006987,-0.022547,-0.008380,-0.001869,0.383998,0.044997,0.038720,0.818577,0.212854,0.000026,-0.000015,0.277910,-0.036026,-0.109930,0.871963,-0.206236,0.000038,0.000003
-0.175131,0.055532,0.782433,0.001771,0.030543,0.005452,0.999517,-0.118136,0.081711,0.096072,0.201633,-0.167157,0.018700,-0.101891,-0.171058,-0.043100,0.155417,-0.095175,0.006856,-0.021319,-0.007937,-0.002350,0.382837,0.047894,0.035417,0.817234,0.213292,0.000026,-0.000015,0.278321,-0.036945,-0.108925,0.872374,-0.205849,0.000038,0.000003
-0.175103,0.055524,0.782506,0.001945,0.030596,0.005232,0.999516,-0.117477,0.081395,0.096667,0.199898,-0.165511,0.016818,-0.100773,-0.171532,-0.043012,0.152636,-0.094413,0.006656,-0.020184,-0.007766,-0.002957,0.381765,0.050152,0.033959,0.816233,0.212145,0.000026,-0.000014,0.278760,-0.037659,-0.108131,0.872868,-0.205494,0.000038,0.000002
-0.175086,0.055546,0.782578,0.002188,0.030692,0.005131,0.999513,-0.116887,0.080817,0.097100,0.197967,-0.163713,0.015021,-0.099587,-0.172253,-0.043126,0.149643,-0.093486,0.006531,-0.019192,-0.007772,-0.003586,0.380526,0.051838,0.033380,0.815559,0.210416,0.000027,-0.000014,0.279329,-0.038295,-0.107305,0.873566,-0.205286,0.000038,0.000002
-0.175111,0.055616,0.782639,0.002532,0.030806,0.005113,0.999509,-0.116793,0.079954,0.097370,0.196798,-0.162217,0.013328,-0.098555,-0.173279,-0.043260,0.147017,-0.092673,0.006624,-0.018515,-0.007775,-0.004074,0.378861,0.052689,0.033176,0.815081,0.208395,0.000027,-0.000014,0.280114,-0.038992,-0.106046,0.874663,-0.205448,0.000038,0.000002
-0.175170,0.055717,0.782695,0.002892,0.030919,0.005297,0.999504,-0.117035,0.078925,0.097229,0.196175,-0.160990,0.011748,-0.097664,-0.174478,-0.043678,0.144850,-0.092011,0.006885,-0.018009,-0.007765,-0.004391,0.376899,0.053096,0.032979,0.814972,0.206533,0.000027,-0.000014,0.281031,-0.039547,-0.104872,0.875843,-0.205436,0.000038,0.000002
-0.175269,0.055844,0.782746,0.003244,0.031025,0.005749,0.999497,-0.117542,0.077738,0.096520,0.196047,-0.160033,0.010303,-0.097027,-0.175833,-0.044513,0.143415,-0.091590,0.007327,-0.017360,-0.007711,-0.004503,0.374647,0.053346,0.032123,0.815353,0.205457,0.000027,-0.000014,0.282060,-0.039680,-0.104358,0.876861,-0.204533,0.000038,0.000002
-0.175406,0.055976,0.782798,0.003510,0.031110,0.006292,0.999490,-0.118217,0.076671,0.095524,0.196218,-0.159222,0.008942,-0.096555,-0.177062,-0.045547,0.142446,-0.091311,0.007801,-0.016624,-0.007696,-0.004410,0.372262,0.053590,0.031069,0.816112,0.204908,0.000027,-0.000014,0.282997,-0.039654,-0.104053,0.877781,-0.203540,0.000038,0.000002
-0.175590,0.056089,0.782855,0.003612,0.031176,0.006865,0.999484,-0.119008,0.075959,0.094350,0.196465,-0.158410,0.007622,-0.096171,-0.177913,-0.046739,0.141697,-0.091046,0.008104,-0.015924,-0.007865,-0.004093,0.369928,0.054101,0.030032,0.817221,0.204908,0.000027,-0.000014,0.283599,-0.039689,-0.103622,0.878520,-0.203174,0.000038,0.000002
-0.175800,0.056192,0.782917,0.003633,0.031188,0.007441,0.999479,-0.119756,0.075441,0.093110,0.196733,-0.157572,0.006318,-0.095782,-0.178557,-0.047981,0.141121,-0.090782,0.008349,-0.015312,-0.008209,-0.003611,0.367613,0.054778,0.029104,0.818469,0.205263,0.000027,-0.000014,0.283971,-0.039643,-0.103341,0.879242,-0.203003,0.000038,0.000002
-0.176011,0.056281,0.782984,0.003604,0.031137,0.007953,0.999477,-0.120344,0.075080,0.091948,0.196912,-0.156647,0.004984,-0.095328,-0.179039,-0.049131,0.140619,-0.090484,0.008636,-0.014885,-0.008740,-0.003045,0.365269,0.055611,0.028457,0.819653,0.205807,0.000027,-0.000013,0.284157,-0.039444,-0.103357,0.880068,-0.202807,0.000038,0.000002
-0.176223,0.056362,0.783054,0.003564,0.031026,0.008455,0.999476,-0.120768,0.074771,0.090805,0.197004,-0.155685,0.003667,-0.094813,-0.179469,-0.050265,0.140211,-0.090191,0.008955,-0.014608,-0.009430,-0.002459,0.363122,0.056564,0.028101,0.820748,0.206517,0.000027,-0.000013,0.284196,-0.039175,-0.103640,0.880956,-0.202630,0.000038,0.000002
-0.176422,0.056435,0.783124,0.003559,0.030845,0.008962,0.999478,-0.120963,0.074406,0.089684,0.196993,-0.154743,0.002416,-0.094218,-0.179957,-0.051429,0.139899,-0.089942,0.009198,-0.014408,-0.010196,-0.001945,0.361380,0.057618,0.028035,0.821729,0.207399,0.000027,-0.000013,0.284181,-0.038930,-0.104227,0.881946,-0.202411,0.000038,0.000002
-0.176617,0.056503,0.783194,0.003531,0.030635,0.009438,0.999480,-0.121045,0.074107,0.088606,0.196912,-0.153806,0.001210,-0.093632,-0.180389,-0.052527,0.139696,-0.089769,0.009698,-0.014296,-0.011087,-0.001515,0.359993,0.058678,0.028468,0.822537,0.208204,0.000027,-0.000012,0.283991,-0.038652,-0.104895,0.882934,-0.202165,0.000038,0.000001
-0.176812,0.056568,0.783261,0.003433,0.030409,0.009870,0.999483,-0.121065,0.073948,0.087556,0.196784,-0.152853,0.000027,-0.093081,-0.180706,-0.053507,0.139629,-0.089756,0.010904,-0.014286,-0.012212,-0.001189,0.358977,0.059710,0.029702,0.823030,0.208670,0.000027,-0.000012,0.283489,-0.038267,-0.105431,0.883820,-0.201859,0.000038,0.000001
-0.177008,0.056632,0.783328,0.003360,0.030193,0.010244,0.999486,-0.121085,0.073784,0.086638,0.196664,-0.151918,-0.001124,-0.092660,-0.181057,-0.054261,0.139691,-0.089805,0.012546,-0.014391,-0.013495,-0.000944,0.358177,0.060558,0.031436,0.823627,0.208813,0.000027,-0.000011,0.282830,-0.037946,-0.105829,0.884631,-0.201569,0.000038,0.000001
-0.177206,0.056697,0.783395,0.003344,0.030002,0.010515,0.999489,-0.121146,0.073605,0.085990,0.196617,-0.151040,-0.002233,-0.092461,-0.181453,-0.054636,0.139887,-0.089843,0.014449,-0.014663,-0.014839,-0.000740,0.357497,0.060946,0.033633,0.824666,0.208329,0.000027,-0.000011,0.282118,-0.037777,-0.105987,0.885378,-0.201382,0.000038,0.000001
-0.177410,0.056769,0.783462,0.003395,0.029842,0.010757,0.999491,-0.121278,0.073308,0.085446,0.196650,-0.150220,-0.003305,-0.092419,-0.181975,-0.054788,0.140182,-0.089805,0.016496,-0.014997,-0.016149,-0.000552,0.356770,0.061210,0.035690,0.826193,0.207863,0.000027,-0.000011,0.281425,-0.037908,-0.106122,0.885929,-0.201313,0.000038,0.000001
-0.177625,0.056859,0.783533,0.003530,0.029730,0.011017,0.999491,-0.121547,0.072760,0.084872,0.196789,-0.149468,-0.004340,-0.092501,-0.182726,-0.054808,0.140542,-0.089589,0.018503,-0.015244,-0.017291,-0.000317,0.355831,0.061638,0.036934,0.828449,0.208026,0.000027,-0.000010,0.280845,-0.038568,-0.106467,0.886118,-0.201461,0.000038,0.000001
-0.177842,0.056962,0.783605,0.003716,0.029623,0.011231,0.999491,-0.121837,0.072111,0.084383,0.197019,-0.148781,-0.005351,-0.092648,-0.183573,-0.054676,0.140908,-0.089227,0.020517,-0.015389,-0.018228,-0.000054,0.354733,0.062101,0.037495,0.831033,0.208612,0.000027,-0.000010,0.280323,-0.039557,-0.106941,0.886130,-0.201695,0.000038,0.000001
-0.178060,0.057077,0.783679,0.003968,0.029496,0.011377,0.999492,-0.122082,0.071396,0.084068,0.197330,-0.148160,-0.006366,-0.092827,-0.184502,-0.054413,0.141215,-0.088712,0.022560,-0.015420,-0.018903,0.000210,0.353462,0.062580,0.037192,0.833662,0.209761,0.000028,-0.000010,0.279830,-0.040796,-0.107579,0.886120,-0.201908,0.000038,0.000000
-0.178267,0.057198,0.783754,0.004216,0.029358,0.011454,0.999494,-0.122274,0.070734,0.083884,0.197671,-0.147594,-0.007364,-0.092997,-0.185376,-0.054024,0.141457,-0.088106,0.024595,-0.015346,-0.019353,0.000458,0.352141,0.063044,0.036329,0.836233,0.211084,0.000028,-0.000011,0.279323,-0.042145,-0.108249,0.886140,-0.202101,0.000038,0.000000
-0.178449,0.057325,0.783827,0.004422,0.029216,0.011462,0.999498,-0.122386,0.070189,0.083811,0.197979,-0.147079,-0.008314,-0.093114,-0.186109,-0.053508,0.141600,-0.087475,0.026580,-0.015192,-0.019633,0.000661,0.350875,0.063465,0.035180,0.838519,0.212254,0.000028,-0.000011,0.278743,-0.043435,-0.108804,0.886299,-0.202240,0.000038,-0.000000
-0.178610,0.057450,0.783899,0.004573,0.029062,0.011414,0.999502,-0.122420,0.069792,0.083815,0.198264,-0.146597,-0.009255,-0.093174,-0.186693,-0.052924,0.141688,-0.086829,0.028521,-0.014984,-0.019796,0.000798,0.349660,0.063832,0.033760,0.840618,0.213268,0.000028,-0.000011,0.278146,-0.044661,-0.109295,0.886520,-0.202291,0.000038,-0.000000
-0.178742,0.057569,0.783970,0.004638,0.028884,0.011321,0.999508,-0.122356,0.069603,0.083846,0.198527,-0.146142,-0.010239,-0.093139,-0.187096,-0.052340,0.141760,-0.086189,0.030423,-0.014771,-0.019931,0.000826,0.348537,0.064084,0.032282,0.842563,0.213922,0.000028,-0.000011,0.277587,-0.045754,-0.109699,0.886744,-0.202197,0.000038,-0.000000
-0.178859,0.057683,0.784041,0.004658,0.028711,0.011214,0.999514,-0.122269,0.069524,0.083893,0.198763,-0.145701,-0.011228,-0.093085,-0.187392,-0.051769,0.141815,-0.085565,0.032271,-0.014563,-0.020050,0.000765,0.347435,0.064291,0.030515,0.844360,0.214525,0.000028,-0.000011,0.277001,-0.046737,-0.110089,0.887031,-0.201967,0.000038,-0.000000
-0.178972,0.057792,0.784111,0.004648,0.028562,0.011125,0.999519,-0.122208,0.069499,0.083949,0.198947,-0.145246,-0.012180,-0.093057,-0.187601,-0.051241,0.141847,-0.084969,0.034040,-0.014356,-0.020172,0.000641,0.346287,0.064488,0.028143,0.846071,0.215374,0.000028,-0.000012,0.276327,-0.047614,-0.110515,0.887440,-0.201609,0.000037,-0.000000
-0.179081,0.057896,0.784179,0.004623,0.028425,0.011037,0.999524,-0.122173,0.069509,0.083999,0.199150,-0.144825,-0.013114,-0.093056,-0.187767,-0.050718,0.141911,-0.084412,0.035761,-0.014158,-0.020301,0.000469,0.345124,0.064671,0.025672,0.847539,0.216272,0.000028,-0.000012,0.275608,-0.048370,-0.111000,0.887898,-0.201089,0.000037,-0.000000
-0.179188,0.057998,0.784240,0.004595,0.028295,0.010943,0.999529,-0.122185,0.069532,0.084010,0.199452,-0.144513,-0.014041,-0.093104,-0.187931,-0.050165,0.142061,-0.083925,0.037471,-0.013967,-0.020437,0.000273,0.343951,0.064884,0.023447,0.848668,0.217161,0.000028,-0.000013,0.274884,-0.048980,-0.111622,0.888353,-0.200339,0.000037,-0.000000
-0.179296,0.058096,0.784298,0.004560,0.028168,0.010842,0.999534,-0.122237,0.069583,0.084017,0.199847,-0.144266,-0.014966,-0.093196,-0.188072,-0.049586,0.142305,-0.083480,0.039144,-0.013791,-0.020591,0.000066,0.342746,0.065064,0.021588,0.849383,0.217934,0.000028,-0.000013,0.274141,-0.049463,-0.112287,0.888758,-0.199464,0.000037,0.000000
-0.179410,0.058189,0.784354,0.004514,0.028044,0.010729,0.999539,-0.122330,0.069680,0.084066,0.200312,-0.144023,-0.015902,-0.093336,-0.188173,-0.048980,0.142630,-0.083012,0.040755,-0.013652,-0.020774,-0.000134,0.341457,0.065182,0.020392,0.849505,0.218431,0.000028,-0.000013,0.273370,-0.049816,-0.112945,0.889048,-0.198509,0.000037,0.000000
-0.179527,0.058274,0.784406,0.004461,0.027910,0.010626,0.999544,-0.122459,0.069804,0.084094,0.200897,-0.143835,-0.016844,-0.093515,-0.188245,-0.048369,0.143113,-0.082624,0.042321,-0.013541,-0.020991,-0.000320,0.340153,0.065226,0.019641,0.849336,0.218731,0.000028,-0.000013,0.272568,-0.050083,-0.113532,0.889217,-0.197565,0.000037,0.000000
-0.179647,0.058345,0.784452,0.004399,0.027752,0.010554,0.999549,-0.122638,0.069955,0.084033,0.201676,-0.143767,-0.017796,-0.093746,-0.188282,-0.047773,0.143874,-0.082451,0.043858,-0.013453,-0.021255,-0.000481,0.338879,0.065127,0.019241,0.849117,0.218806,0.000028,-0.000013,0.271695,-0.050323,-0.113989,0.889213,-0.196737,0.000037,-0.000000
-0.179765,0.058408,0.784491,0.004341,0.027572,0.010510,0.999555,-0.122842,0.070102,0.083903,0.202607,-0.143805,-0.018747,-0.094003,-0.188325,-0.047211,0.144851,-0.082436,0.045360,-0.013386,-0.021552,-0.000621,0.337713,0.065058,0.019075,0.848828,0.218798,0.000028,-0.000013,0.270863,-0.050488,-0.114276,0.889106,-0.196036,0.000037,-0.000000
-0.179877,0.058464,0.784526,0.004293,0.027368,0.010491,0.999561,-0.123054,0.070216,0.083711,0.203669,-0.143940,-0.019684,-0.094263,-0.188397,-0.046726,0.146013,-0.082538,0.046820,-0.013335,-0.021860,-0.000751,0.336774,0.065203,0.019012,0.848519,0.218867,0.000028,-0.000013,0.270178,-0.050539,-0.114315,0.888961,-0.195529,0.000037,-0.000000
-0.179975,0.058514,0.784558,0.004254,0.027156,0.010495,0.999567,-0.123266,0.070308,0.083471,0.204800,-0.144139,-0.020609,-0.094514,-0.188492,-0.046284,0.147263,-0.082719,0.048251,-0.013298,-0.022170,-0.000872,0.336002,0.065420,0.018984,0.848170,0.218925,0.000028,-0.000012,0.269597,-0.050510,-0.114203,0.888789,-0.195166,0.000037,-0.000000
-0.180042,0.058562,0.784590,0.004227,0.026949,0.010513,0.999573,-0.123459,0.070374,0.083207,0.205918,-0.144358,-0.021525,-0.094735,-0.188612,-0.045847,0.148494,-0.082927,0.049676,-0.013274,-0.022466,-0.000993,0.335376,0.065611,0.018898,0.847766,0.218919,0.000028,-0.000012,0.269112,-0.050430,-0.113981,0.888639,-0.194915,0.000037,-0.000000
-0.180092,0.058605,0.784620,0.004207,0.026749,0.010532,0.999578,-0.123647,0.070431,0.082920,0.207033,-0.144591,-0.022433,-0.094930,-0.188733,-0.045434,0.149680,-0.083143,0.051066,-0.013257,-0.022748,-0.001109,0.334830,0.065801,0.018705,0.847414,0.218905,0.000028,-0.000012,0.268665,-0.050300,-0.113697,0.888527,-0.194770,0.000036,-0.000000
-0.180139,0.058642,0.784649,0.004186,0.026563,0.010547,0.999583,-0.123841,0.070492,0.082614,0.208127,-0.144820,-0.023335,-0.095089,-0.188835,-0.045065,0.150771,-0.083344,0.052384,-0.013242,-0.023019,-0.001216,0.334289,0.065980,0.018316,0.847245,0.218934,0.000028,-0.000012,0.268220,-0.050103,-0.113534,0.888461,-0.194614,0.000036,-0.000000
-0.180181,0.058678,0.784678,0.004170,0.026383,0.010565,0.999587,-0.124037,0.070557,0.082325,0.209247,-0.145076,-0.024234,-0.095215,-0.188931,-0.044697,0.151781,-0.083522,0.053659,-0.013218,-0.023264,-0.001312,0.333775,0.066171,0.017762,0.847175,0.218987,0.000028,-0.000012,0.267704,-0.049949,-0.113040,0.888540,-0.194715,0.000036,-0.000000
-0.180223,0.058717,0.784704,0.004155,0.026208,0.010599,0.999592,-0.124243,0.070637,0.082098,0.210446,-0.145405,-0.025136,-0.095311,-0.189017,-0.044274,0.152716,-0.083669,0.054922,-0.013162,-0.023473,-0.001396,0.333290,0.066398,0.017028,0.847150,0.219078,0.000028,-0.000012,0.267026,-0.049974,-0.111632,0.888883,-0.195485,0.000037,-0.000000
-0.180263,0.058759,0.784729,0.004131,0.026033,0.010605,0.999596,-0.124452,0.070753,0.081921,0.211712,-0.145787,-0.026034,-0.095390,-0.189077,-0.043812,0.153588,-0.083788,0.056164,-0.013071,-0.023652,-0.001468,0.332852,0.066644,0.016196,0.847173,0.219166,0.000028,-0.000012,0.266258,-0.050068,-0.109941,0.889347,-0.196404,0.000037,-0.000000
